Timestamp,W,A,T
10/25/2017 16:30,3.264173501,0.45573418,27.56738478
10/25/2017 16:45,3.480369906,0.603917655,27.39764263
10/25/2017 17:00,3.308097812,0.422035673,27.15452917
10/25/2017 17:15,3.435364563,0.624388501,26.91909819
10/25/2017 17:30,3.317751402,0.463787661,26.70464328
10/25/2017 17:45,3.464410589,0.624675353,26.51018981
10/25/2017 18:00,3.435532782,0.683069844,26.40353356
10/25/2017 18:15,3.545924014,0.80220383,26.29953986
10/25/2017 18:30,3.412693939,0.602361067,26.23108788
10/25/2017 18:45,3.727612401,1.058292255,26.11709795
10/25/2017 19:00,4.383589443,2.075177032,26.11185044
10/25/2017 19:15,4.469883592,2.187656707,26.02155211
10/25/2017 19:30,4.446861738,2.183641769,25.93906075
10/25/2017 19:45,4.446191796,2.229279146,25.8803908
10/25/2017 20:00,4.687216687,2.71535863,25.7611924
10/25/2017 20:15,6.230685403,7.376247476,25.60243763
10/25/2017 20:30,8.085651734,15.01715229,24.95367866
10/25/2017 20:45,6.815214811,10.20748825,24.11783171
10/25/2017 21:00,5.083001245,3.876637983,23.52995868
10/25/2017 21:15,3.536140762,0.921746323,23.11997654
10/25/2017 21:30,2.838311688,0.113784812,23.00679768
10/25/2017 21:45,2.921033112,0.152565144,23.12423155
10/25/2017 22:00,3.993389863,1.500435784,23.36849073
10/25/2017 22:15,5.889380829,5.643705439,23.61028486
10/25/2017 22:30,6.567696538,7.948522301,23.54922355
10/25/2017 22:45,6.602573353,8.172455556,23.33989298
10/25/2017 23:00,5.672444348,5.08299959,23.13173424
10/25/2017 23:15,5.041546485,3.417013739,22.92780389
10/25/2017 23:30,4.890213152,3.015545858,22.76571746
10/25/2017 23:45,4.963141208,3.20771348,22.65642277
10/26/2017 0:00,5.105619417,3.603261127,22.54367446
10/26/2017 0:15,4.88527002,3.047838715,22.41651111
10/26/2017 0:30,4.772035827,2.799659307,22.29152468
10/26/2017 0:45,4.803289173,2.875449874,22.22226188
10/26/2017 1:00,5.069480989,3.46993097,22.17903894
10/26/2017 1:15,5.189420912,3.78411161,22.15046791
10/26/2017 1:30,5.742351467,5.233922362,22.1333214
10/26/2017 1:45,5.54226143,4.649710673,22.0675937
10/26/2017 2:00,5.529387969,4.609137772,21.98799407
10/26/2017 2:15,5.628421859,4.959793758,21.9523465
10/26/2017 2:30,5.538358755,4.728562953,21.87670836
10/26/2017 2:45,5.420460738,4.365550545,21.79486314
10/26/2017 3:00,5.154644403,3.735688027,21.69350649
10/26/2017 3:15,4.966898396,3.280138693,21.57893642
10/26/2017 3:30,5.101693067,3.563797348,21.52310319
10/26/2017 3:45,5.2120402,3.836542919,21.45932409
10/26/2017 4:00,4.97181524,3.300577023,21.34454619
10/26/2017 4:15,4.598569399,2.480847768,21.22172957
10/26/2017 4:30,4.102650086,1.559080566,21.10479846
10/26/2017 4:45,4.289148352,2.066313004,21.04514236
10/26/2017 5:00,4.283038721,2.148257977,21.02319347
10/26/2017 5:15,4.593062021,2.71553509,21.01091867
10/26/2017 5:30,4.863330348,3.258696059,20.97372742
10/26/2017 5:45,4.710518226,3.016411433,20.91866125
10/26/2017 6:00,4.746700535,3.035851412,20.92072995
10/26/2017 6:15,4.484978033,2.550829244,20.91833108
10/26/2017 6:30,4.505464794,2.83393435,20.94706113
10/26/2017 6:45,4.56665536,2.975133955,21.07685719
10/26/2017 7:00,4.455634688,2.432515668,21.19884793
10/26/2017 7:15,4.674448052,2.846397976,21.39302489
10/26/2017 7:30,4.922536455,3.28496792,21.67176749
10/26/2017 7:45,4.892733675,3.193628425,21.93943371
10/26/2017 8:00,5.233046142,3.88158199,22.22892432
10/26/2017 8:15,5.287754491,4.049630419,22.45220196
10/26/2017 8:30,5.097854715,3.497247797,22.66142129
10/26/2017 8:45,5.186383959,3.62043696,22.8707289
10/26/2017 9:00,5.688953028,5.045177649,23.15660707
10/26/2017 9:15,6.207856749,6.606819394,23.38789807
10/26/2017 9:30,6.363651296,7.07857569,23.52979931
10/26/2017 9:45,5.969091452,5.740110753,23.69991039
10/26/2017 10:00,5.876111565,5.45219371,23.89722546
10/26/2017 10:15,5.824273306,5.325152611,24.13439201
10/26/2017 10:30,5.564147153,4.545723106,24.52247762
10/26/2017 10:45,5.301598613,3.837173588,24.666519
10/26/2017 11:00,5.322347364,3.867273225,24.94294648
10/26/2017 11:15,5.608462451,4.736487826,25.18203557
10/26/2017 11:30,5.39118705,4.124162734,25.43919882
10/26/2017 11:45,5.647152786,4.850294821,25.48104473
10/26/2017 12:00,6.066548387,6.038080903,25.75682698
10/26/2017 12:15,5.950409731,5.594229155,25.92284891
10/26/2017 12:30,5.490290149,4.32585634,26.11737621
10/26/2017 12:45,5.220079101,3.919324464,26.25549123
10/26/2017 13:00,5.113919349,3.626090402,26.55341941
10/26/2017 13:15,4.88434624,2.960391358,26.69749158
10/26/2017 13:30,4.922126269,3.09917009,26.87207667
10/26/2017 13:45,4.733091286,2.759433472,26.97510688
10/26/2017 14:00,4.527163345,2.313231818,27.1201659
10/26/2017 14:15,4.349959294,1.878395075,27.26738806
10/26/2017 14:30,4.34520751,1.628803708,27.18796791
10/26/2017 14:45,4.541616348,2.248957811,27.01358325
10/26/2017 15:00,4.755246389,2.911687049,27.03464316
10/26/2017 15:15,4.545248784,2.42311701,27.21691296
10/26/2017 15:30,4.825205387,2.738600741,27.09017845
10/26/2017 15:45,5.051090665,3.238886461,27.02009505
10/26/2017 16:00,4.973833027,3.621054693,26.59535556
10/26/2017 16:15,4.80298425,2.700874468,26.96222713
10/26/2017 16:30,5.236656034,3.681014912,26.87399987
10/26/2017 16:45,5.69450395,5.005673785,26.7115879
10/26/2017 17:00,6.57751926,7.546980169,26.56012327
10/26/2017 17:15,4.673929578,6.50113435,26.21318273
10/26/2017 17:30,6.620305944,7.981193974,26.09032343
10/26/2017 17:45,6.518021963,7.663132263,25.96031068
10/26/2017 18:00,6.42692379,6.851857609,25.68651186
10/26/2017 18:15,6.197301305,6.245553381,25.80736008
10/26/2017 18:30,5.89004329,5.524442143,25.60607955
10/26/2017 18:45,5.414840419,4.199477693,25.47593329
10/26/2017 19:00,4.969202046,3.255260931,25.23812478
10/26/2017 19:15,4.35051603,1.930089372,24.70881277
10/26/2017 19:30,3.678660817,1.033082278,24.04414917
10/26/2017 19:45,2.929735683,0.195702496,23.59825457
10/26/2017 20:00,2.31561389,-0.051018436,23.47768855
10/26/2017 20:15,2.160382309,-0.071944378,23.34834742
10/26/2017 20:30,2.326182864,-0.067252302,23.11624913
10/26/2017 20:45,2.641340312,-0.050962411,23.101413
10/26/2017 21:00,2.387576284,-0.06767963,23.11007471
10/26/2017 21:15,2.538503593,-0.071153837,23.02069145
10/26/2017 21:30,2.262239731,-0.074991489,22.94123905
10/26/2017 21:45,2.007727826,-0.062158759,22.88893497
10/26/2017 22:00,2.309692029,-0.063966787,22.88467007
10/26/2017 22:15,2.585911829,-0.029960602,22.80973439
10/26/2017 22:30,2.931224331,0.259411477,22.68991286
10/26/2017 22:45,3.941142552,1.294732673,22.51950945
10/26/2017 23:00,4.263920093,1.750089809,22.39896063
10/26/2017 23:15,4.451562284,2.173634901,22.24010208
10/26/2017 23:30,4.589037844,2.433406452,22.09998953
10/26/2017 23:45,4.659498316,2.578513037,21.92081481
10/27/2017 0:00,5.057672311,3.474736275,21.78516414
10/27/2017 0:15,5.032623254,3.380510188,21.61397122
10/27/2017 0:30,4.742612876,2.772039357,21.42245649
10/27/2017 0:45,4.72638368,2.706776814,21.2799334
10/27/2017 1:00,4.448311358,2.234250636,21.16348601
10/27/2017 1:15,3.439584257,0.566313049,20.99444568
10/27/2017 1:30,3.424584223,0.495906922,20.8796185
10/27/2017 1:45,3.278334102,0.335782107,20.84394901
10/27/2017 2:00,3.259007447,0.320859181,20.79233757
10/27/2017 2:15,3.115237671,0.149968235,20.74811052
10/27/2017 2:30,3.209191779,0.266504716,20.70486067
10/27/2017 2:45,3.568699495,0.749492083,20.67349432
10/27/2017 3:00,3.884312475,1.256054062,20.65306499
10/27/2017 3:15,3.843418561,1.261695238,20.59586377
10/27/2017 3:30,3.425754282,0.716868406,20.51311265
10/27/2017 3:45,3.520560748,0.879755763,20.45607477
10/27/2017 4:00,3.88254116,1.434414331,20.42355404
10/27/2017 4:15,4.619836553,2.681979495,20.45739227
10/27/2017 4:30,4.792615343,3.021330931,20.55380835
10/27/2017 4:45,4.187270502,1.825531089,20.47162568
10/27/2017 5:00,3.12318776,0.425305359,20.28468509
10/27/2017 5:15,2.949619229,0.371601047,20.18297239
10/27/2017 5:30,2.338844956,0.017779041,20.15444583
10/27/2017 5:45,2.016850914,-0.066353668,20.1644732
10/27/2017 6:00,1.809399874,-0.063965207,20.2341328
10/27/2017 6:15,1.735771207,-0.06483391,20.40424138
10/27/2017 6:30,1.991907211,-0.063459976,20.34524718
10/27/2017 6:45,2.070626551,-0.061991811,20.31075175
10/27/2017 7:00,1.590210012,-0.060956456,20.56975259
10/27/2017 7:15,1.366884817,-0.062954058,21.27310804
10/27/2017 7:30,2.271998566,-0.066771091,21.05237427
10/27/2017 7:45,2.390357947,-0.068098566,21.28420943
10/27/2017 8:00,2.775910883,-0.02423456,21.33344582
10/27/2017 8:15,2.452256357,-0.06437467,21.65861345
10/27/2017 8:30,2.464554302,-0.064853285,22.34889405
10/27/2017 8:45,3.110853036,0.099014652,22.66685259
10/27/2017 9:00,3.904244566,0.979821722,22.90468567
10/27/2017 9:15,4.740475675,2.563869607,23.24279716
10/27/2017 9:30,5.3514589,3.943696407,23.37126565
10/27/2017 9:45,5.783214814,5.185774718,23.60266526
10/27/2017 10:00,5.945987941,5.556907434,23.78363371
10/27/2017 10:15,5.403028114,4.061483237,23.84339201
10/27/2017 10:30,5.194357032,3.528267236,23.87543059
10/27/2017 10:45,5.036643357,3.070430629,24.01906866
10/27/2017 11:00,5.276877158,3.708996835,24.2977021
10/27/2017 11:15,5.45862069,4.155296724,24.70724922
10/27/2017 11:30,5.064553292,3.09660069,24.93198276
10/27/2017 11:45,5.054552513,3.121056211,25.11302583
10/27/2017 12:00,5.11124889,3.314409935,25.31247039
10/27/2017 12:15,4.910665761,2.818561141,25.48786129
10/27/2017 12:30,5.24865084,3.647223949,25.71197742
10/27/2017 12:45,5.374682242,3.854416245,25.87465198
10/27/2017 13:00,5.365811688,3.964521948,26.05172078
10/27/2017 13:15,5.276279815,3.65288948,26.1545342
10/27/2017 13:30,5.115031367,3.204284746,26.2529716
10/27/2017 13:45,4.702670914,2.292286792,26.32909213
10/27/2017 14:00,4.886468531,2.769054266,26.50338525
10/27/2017 14:15,5.005274898,3.016330106,26.5240264
10/27/2017 14:30,4.61028575,2.168746871,26.59157289
10/27/2017 14:45,4.602240167,2.229661175,26.67421855
10/27/2017 15:00,4.718886087,2.460422057,26.73111391
10/27/2017 15:15,4.815153416,2.710073777,26.69372077
10/27/2017 15:30,4.383056032,1.830607421,26.65312464
10/27/2017 15:45,4.335954893,1.668347577,26.69753015
10/27/2017 16:00,4.112275314,1.423358464,26.46709556
10/27/2017 16:15,4.061378712,1.344919071,26.51540781
10/27/2017 16:30,4.721507281,2.491186436,26.45345336
10/27/2017 16:45,5.090259283,3.343092254,26.28137644
10/27/2017 17:00,5.729758523,4.969971307,26.17911932
10/27/2017 17:15,5.953872389,5.682529349,26.11874925
10/27/2017 17:30,6.303505911,6.789075635,26.02373284
10/27/2017 17:45,6.355135646,6.990867862,25.93456371
10/27/2017 18:00,5.946201252,5.823295265,25.81811334
10/27/2017 18:15,5.589375567,4.78583224,25.65306705
10/27/2017 18:30,5.180550886,3.623012376,25.48739493
10/27/2017 18:45,5.200740719,3.64977788,25.33231497
10/27/2017 19:00,5.159730894,3.626691071,25.22773789
10/27/2017 19:15,4.98504338,3.151657953,25.16121904
10/27/2017 19:30,5.01189304,3.361816469,25.02720529
10/27/2017 19:45,6.257492898,6.90656224,24.72650627
10/27/2017 20:00,6.348504379,7.02315346,24.42015542
10/27/2017 20:15,5.98547596,5.82115228,24.18509257
10/27/2017 20:30,5.510788123,4.448174677,23.97045455
10/27/2017 20:45,5.349374897,4.102756102,23.77275211
10/27/2017 21:00,5.244492498,3.845067767,23.55884378
10/27/2017 21:15,5.067176988,3.433516888,23.27518975
10/27/2017 21:30,5.035376057,3.38177723,23.0156029
10/27/2017 21:45,5.029445774,3.367620395,22.81511164
10/27/2017 22:00,4.736711748,2.702383099,22.62670855
10/27/2017 22:15,4.581759259,2.345058889,22.3864899
10/27/2017 22:30,4.22609115,1.630617772,22.15939233
10/27/2017 22:45,3.664187796,0.758353968,21.91769738
10/27/2017 23:00,3.315576883,0.309049652,21.77458869
10/27/2017 23:15,3.079495173,0.101825221,21.7178399
10/27/2017 23:30,3.136618738,0.146528776,21.6432282
10/27/2017 23:45,3.099744837,0.122873368,21.62048422
10/28/2017 0:00,3.291778383,0.233697926,21.57138144
10/28/2017 0:15,3.463134487,0.439951526,21.57888445
10/28/2017 0:30,3.111490874,0.073134556,21.53933398
10/28/2017 0:45,3.325256456,0.22346965,21.45172002
10/28/2017 1:00,3.263445699,0.307535235,21.3934907
10/28/2017 1:15,3.084278301,0.085943975,21.34378724
10/28/2017 1:30,2.818631725,0.061617959,21.34267161
10/28/2017 1:45,2.184156977,-0.075436628,21.39731325
10/28/2017 2:00,2.730533034,-0.006496964,21.31864758
10/28/2017 2:15,2.912768595,0.057877636,21.20968182
10/28/2017 2:30,2.899342627,0.001097529,21.0594774
10/28/2017 2:45,2.93465311,-0.017739825,20.99945774
10/28/2017 3:00,3.099194068,0.063611879,20.92618472
10/28/2017 3:15,3.519325947,0.492943964,20.8102661
10/28/2017 3:30,3.783465528,0.917198154,20.61603112
10/28/2017 3:45,3.248330619,0.323082736,20.51172638
10/28/2017 4:00,2.999436364,0.2449768,20.52678545
10/28/2017 4:15,3.377541667,0.399034833,20.54924621
10/28/2017 4:30,3.086103896,0.148821071,20.64830357
10/28/2017 4:45,2.932639479,0.185370561,20.65278604
10/28/2017 5:00,2.743789764,0.020280871,20.53187827
10/28/2017 5:15,3.212059369,0.444811303,20.47945626
10/28/2017 5:30,3.44516076,0.278555694,20.84550738
10/28/2017 5:45,1.740327954,-0.01868013,20.83093352
10/28/2017 6:00,2.022124197,-0.057861414,20.65982039
10/28/2017 6:15,2.226212121,-0.053738851,20.45116249
10/28/2017 6:30,2.050260131,-0.065339518,20.69748905
10/28/2017 6:45,2.228064253,-0.062569526,20.73508905
10/28/2017 7:00,1.963297938,-0.060368306,21.07362767
10/28/2017 7:15,2.295876471,-0.060285959,21.04970926
10/28/2017 7:30,2.440486409,-0.062269385,20.96263493
10/28/2017 7:45,2.217890363,-0.059616235,21.46545331
10/28/2017 8:00,2.566496187,-0.045500533,21.93084372
10/28/2017 8:15,2.986424332,0.031931157,22.36002158
10/28/2017 8:30,3.333166833,0.281765522,22.64993756
10/28/2017 8:45,3.316323613,0.338299119,22.89488565
10/28/2017 9:00,3.279934008,0.237258209,23.24761626
10/28/2017 9:15,3.552420809,0.454890368,23.6791495
10/28/2017 9:30,3.817427466,0.825983262,23.93742424
10/28/2017 9:45,3.449179015,0.410219971,23.91122681
10/28/2017 10:00,3.385537518,0.359141111,24.12128788
10/28/2017 10:15,3.527999728,0.487610015,24.66320492
10/28/2017 10:30,3.653795689,0.65425567,24.94982929
10/28/2017 10:45,3.851336044,1.004793291,25.17188861
10/28/2017 11:00,4.034654456,1.150541925,25.44761234
10/28/2017 11:15,4.142297781,1.222351496,25.67999284
10/28/2017 11:30,4.246377138,1.421541584,25.7659991
10/28/2017 11:45,5.199602273,3.426114333,25.97939773
10/28/2017 12:00,4.980569869,2.929654521,26.20541345
10/28/2017 12:15,5.386945716,3.932656259,26.34585677
10/28/2017 12:30,5.624390923,4.587401072,26.45319504
10/28/2017 12:45,5.617896909,4.61246902,26.29984936
10/28/2017 13:00,5.323303986,3.794251502,26.20572277
10/28/2017 13:15,4.830856499,2.613108595,26.71349361
10/28/2017 13:30,4.681188177,2.213367358,26.87862694
10/28/2017 13:45,5.000989341,3.006112399,27.05137221
10/28/2017 14:00,5.372682826,3.893261669,27.04560863
10/28/2017 14:15,5.220988926,3.579506232,27.20918105
10/28/2017 14:30,5.07736,3.12912752,27.39873455
10/28/2017 14:45,5.096213141,2.472319919,27.34734798
10/28/2017 15:00,5.180987292,1.364673387,26.50091031
10/28/2017 15:15,5.17359818,2.748848677,27.37521184
10/28/2017 15:30,5.137914286,3.382107657,27.18288571
10/28/2017 15:45,4.947477922,3.025037714,27.11304156
10/28/2017 16:00,5.531927398,4.435558924,26.96935719
10/28/2017 16:15,5.303092532,3.889170595,26.99313582
10/28/2017 16:30,5.344600859,3.940363806,26.86371551
10/28/2017 16:45,5.164114286,3.519251543,26.68327792
10/28/2017 17:00,5.532045455,4.474780588,26.58493316
10/28/2017 17:15,5.543727589,4.551478074,26.40563963
10/28/2017 17:30,5.407050679,4.207068391,26.18180512
10/28/2017 17:45,5.080968198,3.41971565,25.95242965
10/28/2017 18:00,5.096495653,3.451398819,25.85964903
10/28/2017 18:15,4.963468109,3.294553645,25.72843756
10/28/2017 18:30,4.783013663,2.743031214,25.65554388
10/28/2017 18:45,4.330656267,1.894856568,25.5228752
10/28/2017 19:00,4.367200043,1.978875537,25.41503309
10/28/2017 19:15,4.500226156,2.196866585,25.36714318
10/28/2017 19:30,4.616092422,2.38183073,25.33637528
10/28/2017 19:45,4.502121971,2.161169837,25.26955285
10/28/2017 20:00,4.549319033,2.269153184,25.19970491
10/28/2017 20:15,4.886119102,2.968069747,25.16039988
10/28/2017 20:30,5.263796719,3.750078155,25.10113174
10/28/2017 20:45,5.24473154,3.690366884,24.94013275
10/28/2017 21:00,5.088933545,3.319455666,24.75821352
10/28/2017 21:15,5.171434996,3.536221504,24.61146858
10/28/2017 21:30,5.412611682,4.149257985,24.50590518
10/28/2017 21:45,5.655437666,4.806051061,24.39813419
10/28/2017 22:00,5.797148584,5.258033713,24.23504785
10/28/2017 22:15,5.642640533,4.806302811,23.88815223
10/28/2017 22:30,5.092642276,3.44516,23.35858832
10/28/2017 22:45,4.596000874,2.392955082,22.98789023
10/28/2017 23:00,4.320329842,1.871557064,22.73920065
10/28/2017 23:15,3.905622995,1.287450941,22.54609091
10/28/2017 23:30,3.462203739,0.596738923,22.38512296
10/28/2017 23:45,4.324791636,1.636548534,22.49475166
10/29/2017 0:00,3.919344339,1.322554092,22.23855789
10/29/2017 0:15,3.833252656,1.273342078,22.18335891
10/29/2017 0:30,3.850647074,1.197408976,22.11231034
10/29/2017 0:45,3.616830295,0.750389762,22.01645735
10/29/2017 1:00,3.539110214,0.64945444,21.94631742
10/29/2017 1:15,3.253687712,0.463604108,21.8630412
10/29/2017 1:30,3.02247966,0.356080156,21.79802794
10/29/2017 1:45,2.657653563,0.108959324,21.76133292
10/29/2017 2:00,2.610239057,0.056653926,21.70165993
10/29/2017 2:15,2.772288616,0.03439772,21.57982523
10/29/2017 2:30,2.635299283,-0.035389026,21.50438738
10/29/2017 2:45,2.501985646,-0.049654286,21.42429597
10/29/2017 3:00,2.652917379,0.042880753,21.33515656
10/29/2017 3:15,2.687914218,0.067362586,21.35298549
10/29/2017 3:30,2.880625592,0.247930859,21.248837
10/29/2017 3:45,2.654908055,0.143265812,21.23468661
10/29/2017 4:00,2.473407176,0.019993118,21.24077183
10/29/2017 4:15,1.900705996,-0.066391064,21.31646357
10/29/2017 4:30,1.589820525,-0.064762687,21.49104786
10/29/2017 4:45,1.538102544,-0.061822785,21.50825342
10/29/2017 5:00,1.412573052,-0.061919643,21.63420455
10/29/2017 5:15,1.69874533,-0.063133562,21.54862702
10/29/2017 5:30,2.108511925,-0.068906717,21.15266448
10/29/2017 5:45,2.381636832,-0.0394287,20.93607699
10/29/2017 6:00,2.848674902,0.086400116,20.57350069
10/29/2017 6:15,2.936437346,0.120682432,20.40554054
10/29/2017 6:30,2.629576875,-0.026446851,20.38402807
10/29/2017 6:45,2.416602665,-0.063999828,20.51395768
10/29/2017 7:00,2.611447076,-0.03316049,20.65781945
10/29/2017 7:15,2.338075912,-0.059110034,20.88011364
10/29/2017 7:30,2.243133548,-0.060596637,21.22549879
10/29/2017 7:45,2.564080711,-0.060240545,21.54240239
10/29/2017 8:00,2.667596582,-0.046345182,21.90422232
10/29/2017 8:15,3.504878734,0.496629859,22.1153389
10/29/2017 8:30,4.328330863,1.639500181,22.28250576
10/29/2017 8:45,4.485178518,1.987061056,22.56325008
10/29/2017 9:00,4.61468745,2.205780628,22.92172775
10/29/2017 9:15,4.802857751,2.655333697,23.28417955
10/29/2017 9:30,5.599023893,4.588014423,23.54992716
10/29/2017 9:45,5.833058207,5.242262478,23.80213973
10/29/2017 10:00,6.041543457,5.869676044,24.06613387
10/29/2017 10:15,6.335278003,6.772612946,24.14893466
10/29/2017 10:30,6.061533467,5.822604835,24.30351648
10/29/2017 10:45,5.195117332,3.514152439,24.59237805
10/29/2017 11:00,4.923881186,2.813371622,24.8098675
10/29/2017 11:15,4.788368984,2.603301471,25.15390088
10/29/2017 11:30,4.925164816,2.765785496,25.40856176
